,Unnamed: 0,Rewards,Agent
1073,73,44.3,BBL
1074,74,46.1,BBL
1075,75,44.6,BBL
1076,76,44.6,BBL
1077,77,44.3,BBL
1078,78,44.0375,BBL
1079,79,43.9875,BBL
1080,80,45.0,BBL
1081,81,45.0,BBL
1082,82,43.6875,BBL
1083,83,42.725,BBL
1084,84,46.1,BBL
1085,85,44.6,BBL
1086,86,45.0,BBL
1087,87,45.0,BBL
1088,88,62.9,BBL
1089,89,60.4,BBL
1090,90,45.0,BBL
1091,91,45.0,BBL
1092,92,44.6,BBL
1093,93,46.1,BBL
1094,94,43.9875,BBL
1095,95,44.0375,BBL
1096,96,42.725,BBL
1097,97,43.6875,BBL
1098,98,24.25,BBL
1099,99,97.8375,BBL
1100,100,98.7,BBL
1101,101,24.2625,BBL
1102,102,44.6,BBL
1103,103,46.1,BBL
1104,104,44.0625,BBL
1105,105,45.25,BBL
1106,106,43.6875,BBL
1107,107,42.725,BBL
1108,108,44.6,BBL
1109,109,44.3,BBL
1110,110,44.6,BBL
1111,111,46.1,BBL
1112,112,46.1,BBL
1113,113,44.6,BBL
1114,114,44.6,BBL
1115,115,46.1,BBL
1116,116,46.1,BBL
1117,117,44.6,BBL
1118,118,43.6875,BBL
1119,119,42.725,BBL
1120,120,44.3,BBL
1121,121,44.6,BBL
1122,122,44.3,BBL
1123,123,44.6,BBL
1124,124,43.6875,BBL
1125,125,42.725,BBL
1126,126,45.25,BBL
1127,127,44.0625,BBL
1128,128,44.6,BBL
1129,129,46.1,BBL
1130,130,44.3,BBL
1131,131,44.6,BBL
1132,132,62.9,BBL
1133,133,60.4,BBL
1134,134,46.1,BBL
1135,135,44.6,BBL
1136,136,45.0,BBL
1137,137,45.0,BBL
1138,138,24.25,BBL
1139,139,97.8375,BBL
1140,140,46.1,BBL
1141,141,44.6,BBL
1142,142,98.7,BBL
1143,143,24.2625,BBL
1144,144,46.1,BBL
1145,145,44.6,BBL
1146,146,45.25,BBL
1147,147,44.0625,BBL
1148,148,44.6,BBL
1149,149,46.1,BBL
1150,150,46.1,BBL
1151,151,44.3,BBL
1152,152,46.1,BBL
1153,153,44.3,BBL
1154,154,45.0,BBL
1155,155,45.0,BBL
1156,156,46.1,BBL
1157,157,44.6,BBL
1158,158,44.3,BBL
1159,159,44.6,BBL
1160,160,46.1,BBL
1161,161,44.6,BBL
1162,162,44.3,BBL
1163,163,44.6,BBL
1164,164,44.6,BBL
1165,165,44.3,BBL
1166,166,44.3,BBL
1167,167,44.6,BBL
1168,168,43.6875,BBL
1169,169,42.725,BBL
1170,170,44.6,BBL
1171,171,46.1,BBL
1172,172,62.9,BBL
1173,173,60.4,BBL
1174,174,46.1,BBL
1175,175,44.6,BBL
1176,176,46.1,BBL
1177,177,44.6,BBL
1178,178,44.6,BBL
1179,179,46.1,BBL
1180,180,44.3,BBL
1181,181,44.6,BBL
1182,182,44.6,BBL
1183,183,44.3,BBL
1184,184,44.6,BBL
1185,185,46.1,BBL
1186,186,44.6,BBL
1187,187,46.1,BBL
1188,188,45.0,BBL
1189,189,45.0,BBL
1190,190,46.1,BBL
1191,191,44.6,BBL
1192,192,24.2625,BBL
1193,193,98.7,BBL
1194,194,44.3,BBL
1195,195,44.6,BBL
1196,196,44.6,BBL
1197,197,44.3,BBL
1198,198,44.3,BBL
1199,199,46.1,BBL
1200,200,46.1,BBL
1201,201,44.6,BBL
1202,202,43.6875,BBL
1203,203,42.725,BBL
1204,204,44.6,BBL
1205,205,46.1,BBL
1206,206,46.1,BBL
1207,207,44.6,BBL
1208,208,45.0,BBL
1209,209,45.0,BBL
1210,210,45.0,BBL
1211,211,45.0,BBL
1212,212,44.6,BBL
1213,213,46.1,BBL
1214,214,44.0625,BBL
1215,215,45.25,BBL
1216,216,42.725,BBL
1217,217,43.6875,BBL
1218,218,46.1,BBL
1219,219,44.6,BBL
1220,220,46.1,BBL
1221,221,44.3,BBL
1222,222,46.1,BBL
1223,223,44.6,BBL
1224,224,46.1,BBL
1225,225,44.6,BBL
1226,226,46.1,BBL
1227,227,44.6,BBL
1228,228,46.1,BBL
1229,229,44.6,BBL
1230,230,44.6,BBL
1231,231,46.1,BBL
1232,232,44.6,BBL
1233,233,46.1,BBL
1234,234,46.1,BBL
1235,235,44.6,BBL
1236,236,42.725,BBL
1237,237,43.6875,BBL
1238,238,44.3,BBL
1239,239,44.6,BBL
1240,240,45.0,BBL
1241,241,45.0,BBL
1242,242,44.6,BBL
1243,243,44.3,BBL
1244,244,44.6,BBL
1245,245,46.1,BBL
1246,246,44.3,BBL
1247,247,46.1,BBL
1248,248,46.1,BBL
1249,249,44.6,BBL
1250,250,45.0,BBL
1251,251,45.0,BBL
1252,252,46.1,BBL
1253,253,44.3,BBL
1254,254,44.3,BBL
1255,255,46.1,BBL
1256,256,44.6,BBL
1257,257,46.1,BBL
1258,258,44.0625,BBL
1259,259,45.25,BBL
1260,260,46.1,BBL
1261,261,44.6,BBL
1262,262,44.6,BBL
1263,263,46.1,BBL
1264,264,46.1,BBL
1265,265,44.6,BBL
1266,266,24.2625,BBL
1267,267,98.7,BBL
1268,268,44.6,BBL
1269,269,46.1,BBL
1270,270,98.7,BBL
1271,271,24.2625,BBL
1272,272,45.0,BBL
1273,273,45.0,BBL
1274,274,45.25,BBL
1275,275,44.0625,BBL
1276,276,45.0,BBL
1277,277,45.0,BBL
1278,278,45.0,BBL
1279,279,45.0,BBL
1280,280,46.1,BBL
1281,281,44.6,BBL
1282,282,44.6,BBL
1283,283,46.1,BBL
1284,284,45.0,BBL
1285,285,45.0,BBL
1286,286,45.0,BBL
1287,287,45.0,BBL
1288,288,44.6,BBL
1289,289,46.1,BBL
1290,290,44.6,BBL
1291,291,46.1,BBL
1292,292,44.3,BBL
1293,293,46.1,BBL
1294,294,97.8375,BBL
1295,295,24.25,BBL
1296,296,43.6875,BBL
1297,297,42.725,BBL
1298,298,45.0,BBL
1299,299,45.0,BBL
1300,300,44.3,BBL
1301,301,46.1,BBL
1302,302,45.0,BBL
1303,303,45.0,BBL
1304,304,44.3,BBL
1305,305,44.6,BBL
1306,306,46.1,BBL
1307,307,44.3,BBL
1308,308,43.9875,BBL
1309,309,44.0375,BBL
1310,310,44.6,BBL
1311,311,46.1,BBL
1312,312,46.1,BBL
1313,313,44.6,BBL
1314,314,24.2625,BBL
1315,315,98.7,BBL
1316,316,46.1,BBL
1317,317,44.3,BBL
1318,318,44.6,BBL
1319,319,46.1,BBL
1320,320,43.6875,BBL
1321,321,42.725,BBL
1322,322,44.6,BBL
1323,323,46.1,BBL
1324,324,42.725,BBL
1325,325,43.6875,BBL
1326,326,45.0,BBL
1327,327,45.0,BBL
1328,328,24.2625,BBL
1329,329,98.7,BBL
1330,330,43.6875,BBL
1331,331,42.725,BBL
1332,332,44.6,BBL
1333,333,46.1,BBL
1334,334,43.6875,BBL
1335,335,42.725,BBL
1336,336,46.1,BBL
1337,337,44.3,BBL
1338,338,44.6,BBL
1339,339,46.1,BBL
1340,340,44.3,BBL
1341,341,46.1,BBL
1342,342,43.6875,BBL
1343,343,42.725,BBL
1344,344,44.3,BBL
1345,345,46.1,BBL
1346,346,44.6,BBL
1347,347,46.1,BBL
1348,348,45.0,BBL
1349,349,45.0,BBL
1350,350,44.6,BBL
1351,351,46.1,BBL
1352,352,24.2625,BBL
1353,353,98.7,BBL
1354,354,45.0,BBL
1355,355,45.0,BBL
1356,356,44.6,BBL
1357,357,46.1,BBL
1358,358,46.1,BBL
1359,359,44.3,BBL
1360,360,44.6,BBL
1361,361,46.1,BBL
1362,362,46.1,BBL
1363,363,44.6,BBL
1364,364,45.0,BBL
1365,365,45.0,BBL
1366,366,45.0,BBL
1367,367,45.0,BBL
1368,368,44.6,BBL
1369,369,46.1,BBL
1370,370,45.0,BBL
1371,371,45.0,BBL
1372,372,43.6875,BBL
1373,373,42.725,BBL
1374,374,46.1,BBL
1375,375,44.6,BBL
1376,376,44.3,BBL
1377,377,46.1,BBL
1378,378,46.1,BBL
1379,379,44.6,BBL
1380,380,44.3,BBL
1381,381,44.6,BBL
1382,382,44.6,BBL
1383,383,46.1,BBL
1384,384,44.6,BBL
1385,385,46.1,BBL
1386,386,45.0,BBL
1387,387,45.0,BBL
1388,388,44.3,BBL
1389,389,46.1,BBL
1390,390,24.2625,BBL
1391,391,98.7,BBL
1392,392,44.6,BBL
1393,393,46.1,BBL
1394,394,24.2625,BBL
1395,395,98.7,BBL
1396,396,98.7,BBL
1397,397,24.2625,BBL
1398,398,44.6,BBL
1399,399,46.1,BBL
1400,400,24.2625,BBL
1401,401,98.7,BBL
1402,402,44.6,BBL
1403,403,46.1,BBL
1404,404,44.6,BBL
1405,405,46.1,BBL
1406,406,46.1,BBL
1407,407,44.6,BBL
1408,408,44.6,BBL
1409,409,46.1,BBL
1410,410,44.3,BBL
1411,411,44.6,BBL
1412,412,45.0,BBL
1413,413,45.0,BBL
1414,414,24.2625,BBL
1415,415,98.7,BBL
1416,416,44.3,BBL
1417,417,44.6,BBL
1418,418,45.0,BBL
1419,419,45.0,BBL
1420,420,43.6875,BBL
1421,421,42.725,BBL
1422,422,44.0625,BBL
1423,423,45.25,BBL
1424,424,45.25,BBL
1425,425,44.0625,BBL
1426,426,24.2625,BBL
1427,427,98.7,BBL
1428,428,45.0,BBL
1429,429,45.0,BBL
1430,430,45.0,BBL
1431,431,45.0,BBL
1432,432,44.3,BBL
1433,433,44.6,BBL
1434,434,44.3,BBL
1435,435,46.1,BBL
1436,436,45.25,BBL
1437,437,44.0625,BBL
1438,438,42.725,BBL
1439,439,43.6875,BBL
1440,440,45.0,BBL
1441,441,45.0,BBL
1442,442,45.0,BBL
1443,443,45.0,BBL
1444,444,46.1,BBL
1445,445,44.6,BBL
1446,446,45.0,BBL
1447,447,45.0,BBL
1448,448,44.3,BBL
1449,449,46.1,BBL
1450,450,44.3,BBL
1451,451,44.6,BBL
1452,452,98.7,BBL
1453,453,24.2625,BBL
1454,454,60.4,BBL
1455,455,62.9,BBL
1456,456,42.725,BBL
1457,457,43.6875,BBL
1458,458,44.6,BBL
1459,459,46.1,BBL
1460,460,46.1,BBL
1461,461,44.3,BBL
1462,462,42.725,BBL
1463,463,43.6875,BBL
1464,464,44.3,BBL
1465,465,44.6,BBL
1466,466,43.6875,BBL
1467,467,42.725,BBL
1468,468,45.0,BBL
1469,469,45.0,BBL
1470,470,45.0,BBL
1471,471,45.0,BBL
1472,472,45.0,BBL
1473,473,45.0,BBL
1474,474,46.1,BBL
1475,475,44.6,BBL
1476,476,44.6,BBL
1477,477,46.1,BBL
1478,478,46.1,BBL
1479,479,44.6,BBL
1480,480,43.6875,BBL
1481,481,42.725,BBL
1482,482,42.725,BBL
1483,483,43.6875,BBL
1484,484,46.1,BBL
1485,485,44.6,BBL
1486,486,45.0,BBL
1487,487,45.0,BBL
1488,488,46.1,BBL
1489,489,44.6,BBL
1490,490,42.725,BBL
1491,491,43.6875,BBL
1492,492,44.6,BBL
1493,493,46.1,BBL
1494,494,45.0,BBL
1495,495,45.0,BBL
1496,496,97.8375,BBL
1497,497,24.25,BBL
1498,498,24.2625,BBL
1499,499,98.7,BBL
1500,500,98.7,BBL
1501,501,24.2625,BBL
1502,502,44.3,BBL
1503,503,44.6,BBL
1504,504,24.25,BBL
1505,505,97.8375,BBL
1506,506,44.3,BBL
1507,507,46.1,BBL
1508,508,46.1,BBL
1509,509,44.6,BBL
1510,510,45.0,BBL
1511,511,45.0,BBL
1512,512,24.2625,BBL
1513,513,98.7,BBL
1514,514,44.6,BBL
1515,515,46.1,BBL
1516,516,42.725,BBL
1517,517,43.6875,BBL
1518,518,24.2625,BBL
1519,519,98.7,BBL
1520,520,45.25,BBL
1521,521,44.0625,BBL
1522,522,44.3,BBL
1523,523,46.1,BBL
1524,524,44.6,BBL
1525,525,46.1,BBL
1526,526,43.6875,BBL
1527,527,42.725,BBL
1528,528,46.1,BBL
1529,529,44.6,BBL
1530,530,44.3,BBL
1531,531,44.6,BBL
1532,532,45.25,BBL
1533,533,44.0625,BBL
1534,534,43.6875,BBL
1535,535,42.725,BBL
1536,536,44.3,BBL
1537,537,46.1,BBL
1538,538,46.1,BBL
1539,539,44.6,BBL
1540,540,42.725,BBL
1541,541,43.6875,BBL
1542,542,45.0,BBL
1543,543,45.0,BBL
1544,544,46.1,BBL
1545,545,44.6,BBL
1546,546,44.6,BBL
1547,547,44.3,BBL
1548,548,24.2625,BBL
1549,549,98.7,BBL
1550,550,98.7,BBL
1551,551,24.2625,BBL
1552,552,46.1,BBL
1553,553,44.6,BBL
1554,554,46.1,BBL
1555,555,44.6,BBL
1556,556,44.6,BBL
1557,557,46.1,BBL
1558,558,45.25,BBL
1559,559,44.0625,BBL
1560,560,45.0,BBL
1561,561,45.0,BBL
1562,562,45.0,BBL
1563,563,45.0,BBL
1564,564,98.7,BBL
1565,565,24.2625,BBL
1566,566,44.6,BBL
1567,567,46.1,BBL
1568,568,46.1,BBL
1569,569,44.6,BBL
1570,570,45.0,BBL
1571,571,45.0,BBL
1572,572,44.0625,BBL
1573,573,45.25,BBL
1574,574,44.3,BBL
1575,575,44.6,BBL
1576,576,45.0,BBL
1577,577,45.0,BBL
1578,578,44.6,BBL
1579,579,46.1,BBL
1580,580,24.2625,BBL
1581,581,98.7,BBL
1582,582,46.1,BBL
1583,583,44.3,BBL
1584,584,46.1,BBL
1585,585,44.6,BBL
1586,586,46.1,BBL
1587,587,44.3,BBL
1588,588,44.6,BBL
1589,589,46.1,BBL
1590,590,45.0,BBL
1591,591,45.0,BBL
1592,592,46.1,BBL
1593,593,44.6,BBL
1594,594,46.1,BBL
1595,595,44.6,BBL
1596,596,43.6875,BBL
1597,597,42.725,BBL
1598,598,24.25,BBL
1599,599,97.8375,BBL
1600,600,43.6875,BBL
1601,601,42.725,BBL
1602,602,42.725,BBL
1603,603,43.6875,BBL
1604,604,46.1,BBL
1605,605,44.3,BBL
1606,606,44.6,BBL
1607,607,44.3,BBL
1608,608,24.25,BBL
1609,609,97.8375,BBL
1610,610,24.2625,BBL
1611,611,98.7,BBL
1612,612,44.6,BBL
1613,613,46.1,BBL
1614,614,46.1,BBL
1615,615,44.6,BBL
1616,616,45.0,BBL
1617,617,45.0,BBL
1618,618,42.725,BBL
1619,619,43.6875,BBL
1620,620,46.1,BBL
1621,621,44.6,BBL
1622,622,43.6875,BBL
1623,623,42.725,BBL
1624,624,44.0625,BBL
1625,625,45.25,BBL
1626,626,44.6,BBL
1627,627,46.1,BBL
1628,628,46.1,BBL
1629,629,44.6,BBL
1630,630,44.3,BBL
1631,631,46.1,BBL
1632,632,24.2625,BBL
1633,633,98.7,BBL
1634,634,98.7,BBL
1635,635,24.2625,BBL
1636,636,98.7,BBL
1637,637,24.2625,BBL
1638,638,44.6,BBL
1639,639,46.1,BBL
1640,640,46.1,BBL
1641,641,44.6,BBL
1642,642,46.1,BBL
1643,643,44.6,BBL
1644,644,44.0625,BBL
1645,645,45.25,BBL
1646,646,44.3,BBL
1647,647,44.6,BBL
1648,648,44.6,BBL
1649,649,46.1,BBL
1650,650,44.6,BBL
1651,651,46.1,BBL
1652,652,44.6,BBL
1653,653,46.1,BBL
1654,654,45.0,BBL
1655,655,45.0,BBL
1656,656,45.0,BBL
1657,657,45.0,BBL
1658,658,45.0,BBL
1659,659,45.0,BBL
1660,660,43.9875,BBL
1661,661,44.0375,BBL
1662,662,44.6,BBL
1663,663,46.1,BBL
1664,664,44.6,BBL
1665,665,44.3,BBL
1666,666,45.25,BBL
1667,667,44.0625,BBL
1668,668,97.8375,BBL
1669,669,24.25,BBL
1670,670,45.25,BBL
1671,671,44.0625,BBL
1672,672,46.1,BBL
1673,673,44.6,BBL
1674,674,44.6,BBL
1675,675,44.3,BBL
1676,676,43.6875,BBL
1677,677,42.725,BBL
1678,678,44.6,BBL
1679,679,44.3,BBL
1680,680,46.1,BBL
1681,681,44.6,BBL
1682,682,43.6875,BBL
1683,683,42.725,BBL
1684,684,44.6,BBL
1685,685,46.1,BBL
1686,686,46.1,BBL
1687,687,44.3,BBL
1688,688,44.6,BBL
1689,689,46.1,BBL
1690,690,44.3,BBL
1691,691,44.6,BBL
1692,692,44.6,BBL
1693,693,46.1,BBL
1694,694,42.725,BBL
1695,695,43.6875,BBL
1696,696,44.3,BBL
1697,697,46.1,BBL
1698,698,46.1,BBL
1699,699,44.6,BBL
1700,700,46.1,BBL
1701,701,44.6,BBL
1702,702,43.6875,BBL
1703,703,42.725,BBL
1704,704,44.6,BBL
1705,705,44.3,BBL
1706,706,24.2625,BBL
1707,707,98.7,BBL
1708,708,45.0,BBL
1709,709,45.0,BBL
1710,710,98.7,BBL
1711,711,24.2625,BBL
1712,712,46.1,BBL
1713,713,44.6,BBL
1714,714,44.0625,BBL
1715,715,45.25,BBL
1716,716,45.0,BBL
1717,717,45.0,BBL
1718,718,44.6,BBL
1719,719,46.1,BBL
1720,720,97.8375,BBL
1721,721,24.25,BBL
1722,722,44.6,BBL
1723,723,46.1,BBL
1724,724,45.0,BBL
1725,725,45.0,BBL
1726,726,44.6,BBL
1727,727,44.3,BBL
1728,728,44.6,BBL
1729,729,46.1,BBL
1730,730,45.0,BBL
1731,731,45.0,BBL
1732,732,44.3,BBL
1733,733,46.1,BBL
1734,734,42.725,BBL
1735,735,43.6875,BBL
1736,736,44.3,BBL
1737,737,44.6,BBL
1738,738,46.1,BBL
1739,739,44.3,BBL
1740,740,45.0,BBL
1741,741,45.0,BBL
1742,742,46.1,BBL
1743,743,44.6,BBL
1744,744,46.1,BBL
1745,745,44.3,BBL
1746,746,44.3,BBL
1747,747,44.6,BBL
1748,748,46.1,BBL
1749,749,44.6,BBL
1750,750,44.0625,BBL
1751,751,45.25,BBL
1752,752,45.0,BBL
1753,753,45.0,BBL
1754,754,44.6,BBL
1755,755,44.3,BBL
1756,756,44.6,BBL
1757,757,46.1,BBL
1758,758,24.2625,BBL
1759,759,98.7,BBL
1760,760,46.1,BBL
1761,761,44.3,BBL
1762,762,46.1,BBL
1763,763,44.6,BBL
1764,764,45.25,BBL
1765,765,44.0625,BBL
1766,766,45.0,BBL
1767,767,45.0,BBL
1768,768,44.6,BBL
1769,769,46.1,BBL
1770,770,44.3,BBL
1771,771,46.1,BBL
1772,772,44.3,BBL
1773,773,44.6,BBL
1774,774,45.0,BBL
1775,775,45.0,BBL
1776,776,44.6,BBL
1777,777,46.1,BBL
1778,778,46.1,BBL
1779,779,44.6,BBL
1780,780,44.6,BBL
1781,781,46.1,BBL
1782,782,42.725,BBL
1783,783,43.6875,BBL
1784,784,42.725,BBL
1785,785,43.6875,BBL
1786,786,24.2625,BBL
1787,787,98.7,BBL
1788,788,43.6875,BBL
1789,789,42.725,BBL
1790,790,45.0,BBL
1791,791,45.0,BBL
1792,792,45.0,BBL
1793,793,45.0,BBL
1794,794,44.6,BBL
1795,795,46.1,BBL
1796,796,45.25,BBL
1797,797,44.0625,BBL
1798,798,46.1,BBL
1799,799,44.6,BBL
1800,800,46.1,BBL
1801,801,44.3,BBL
1802,802,44.0375,BBL
1803,803,43.9875,BBL
1804,804,44.6,BBL
1805,805,46.1,BBL
1806,806,44.3,BBL
1807,807,44.6,BBL
1808,808,44.3,BBL
1809,809,44.6,BBL
1810,810,45.25,BBL
1811,811,44.0625,BBL
1812,812,45.0,BBL
1813,813,45.0,BBL
1814,814,45.0,BBL
1815,815,45.0,BBL
1816,816,44.6,BBL
1817,817,46.1,BBL
1818,818,43.6875,BBL
1819,819,42.725,BBL
1820,820,44.6,BBL
1821,821,46.1,BBL
1822,822,24.2625,BBL
1823,823,98.7,BBL
1824,824,44.6,BBL
1825,825,46.1,BBL
1826,826,44.3,BBL
1827,827,44.6,BBL
1828,828,45.0,BBL
1829,829,45.0,BBL
1830,830,45.0,BBL
1831,831,45.0,BBL
1832,832,45.25,BBL
1833,833,44.0625,BBL
1834,834,46.1,BBL
1835,835,44.6,BBL
1836,836,24.2625,BBL
1837,837,98.7,BBL
1838,838,44.6,BBL
1839,839,46.1,BBL
1840,840,46.1,BBL
1841,841,44.6,BBL
1842,842,42.725,BBL
1843,843,43.6875,BBL
1844,844,44.6,BBL
1845,845,46.1,BBL
1846,846,46.1,BBL
1847,847,44.6,BBL
1848,848,44.6,BBL
1849,849,46.1,BBL
1850,850,44.6,BBL
1851,851,46.1,BBL
1852,852,24.2625,BBL
1853,853,98.7,BBL
1854,854,44.6,BBL
1855,855,46.1,BBL
1856,856,45.25,BBL
1857,857,44.0625,BBL
1858,858,44.0625,BBL
1859,859,45.25,BBL
1860,860,44.3,BBL
1861,861,46.1,BBL
1862,862,44.6,BBL
1863,863,44.3,BBL
1864,864,46.1,BBL
1865,865,44.6,BBL
1866,866,44.0625,BBL
1867,867,45.25,BBL
1868,868,42.725,BBL
1869,869,43.6875,BBL
1870,870,60.4,BBL
1871,871,62.9,BBL
1872,872,45.0,BBL
1873,873,45.0,BBL
1874,874,45.25,BBL
1875,875,44.0625,BBL
1876,876,46.1,BBL
1877,877,44.6,BBL
1878,878,44.3,BBL
1879,879,46.1,BBL
1880,880,44.3,BBL
1881,881,44.6,BBL
1882,882,45.0,BBL
1883,883,45.0,BBL
1884,884,98.7,BBL
1885,885,24.2625,BBL
1886,886,44.6,BBL
1887,887,46.1,BBL
1888,888,46.1,BBL
1889,889,44.6,BBL
1890,890,44.6,BBL
1891,891,46.1,BBL
1892,892,44.6,BBL
1893,893,46.1,BBL
1894,894,45.25,BBL
1895,895,44.0625,BBL
1896,896,44.6,BBL
1897,897,46.1,BBL
1898,898,98.7,BBL
1899,899,24.2625,BBL
1900,900,44.6,BBL
1901,901,46.1,BBL
1902,902,44.6,BBL
1903,903,46.1,BBL
1904,904,45.0,BBL
1905,905,45.0,BBL
1906,906,44.6,BBL
1907,907,46.1,BBL
1908,908,44.6,BBL
1909,909,46.1,BBL
1910,910,24.25,BBL
1911,911,97.8375,BBL
1912,912,44.6,BBL
1913,913,46.1,BBL
1914,914,44.6,BBL
1915,915,46.1,BBL
1916,916,46.1,BBL
1917,917,44.6,BBL
1918,918,46.1,BBL
1919,919,44.6,BBL
1920,920,60.4,BBL
1921,921,62.9,BBL
1922,922,46.1,BBL
1923,923,44.6,BBL
1924,924,46.1,BBL
1925,925,44.6,BBL
1926,926,42.725,BBL
1927,927,43.6875,BBL
1928,928,46.1,BBL
1929,929,44.6,BBL
1930,930,46.1,BBL
1931,931,44.6,BBL
1932,932,97.8375,BBL
1933,933,24.25,BBL
1934,934,46.1,BBL
1935,935,44.6,BBL
1936,936,46.1,BBL
1937,937,44.6,BBL
1938,938,46.1,BBL
1939,939,44.6,BBL
1940,940,45.0,BBL
1941,941,45.0,BBL
1942,942,46.1,BBL
1943,943,44.6,BBL
1944,944,60.4,BBL
1945,945,62.9,BBL
1946,946,97.8375,BBL
1947,947,24.25,BBL
1948,948,44.6,BBL
1949,949,44.3,BBL
1950,950,45.25,BBL
1951,951,44.0625,BBL
1952,952,46.1,BBL
1953,953,44.6,BBL
1954,954,24.2625,BBL
1955,955,98.7,BBL
1956,956,44.6,BBL
1957,957,44.3,BBL
1958,958,46.1,BBL
1959,959,44.6,BBL
1960,960,44.6,BBL
1961,961,46.1,BBL
1962,962,46.1,BBL
1963,963,44.6,BBL
1964,964,43.6875,BBL
1965,965,42.725,BBL
1966,966,98.7,BBL
1967,967,24.2625,BBL
1968,968,43.6875,BBL
1969,969,42.725,BBL
1970,970,46.1,BBL
1971,971,44.6,BBL
1972,972,46.1,BBL
1973,973,44.6,BBL
1974,974,42.725,BBL
1975,975,43.6875,BBL
1976,976,46.1,BBL
1977,977,44.6,BBL
1978,978,60.4,BBL
1979,979,62.9,BBL
1980,980,42.725,BBL
1981,981,43.6875,BBL
1982,982,44.6,BBL
1983,983,46.1,BBL
1984,984,46.1,BBL
1985,985,44.6,BBL
1986,986,44.6,BBL
1987,987,44.3,BBL
1988,988,45.0,BBL
1989,989,45.0,BBL
1990,990,44.6,BBL
1991,991,44.3,BBL
1992,992,98.7,BBL
1993,993,24.2625,BBL
1994,994,44.3,BBL
1995,995,46.1,BBL
1996,996,46.1,BBL
1997,997,44.6,BBL
1998,998,44.6,BBL
1999,999,46.1,BBL
2000,0,39.85,EEE
2001,1,41.4625,EEE
2002,2,8.7625,EEE
2003,3,57.2875,EEE
2004,4,64.975,EEE
2005,5,50.225,EEE
2006,6,47.4,EEE
2007,7,48.9,EEE
2008,8,94.0,EEE
2009,9,23.8,EEE
2010,10,44.7875,EEE
2011,11,41.9,EEE
2012,12,70.275,EEE
2013,13,32.725,EEE
2014,14,33.1875,EEE
2015,15,56.8625,EEE
2016,16,32.0125,EEE
2017,17,41.925,EEE
2018,18,46.95,EEE
2019,19,38.975,EEE
2020,20,35.6125,EEE
2021,21,37.7875,EEE
2022,22,86.925,EEE
2023,23,20.525,EEE
2024,24,26.5125,EEE
2025,25,37.0375,EEE
2026,26,49.025,EEE
2027,27,53.975,EEE
2028,28,80.4375,EEE
2029,29,22.6625,EEE
2030,30,20.65,EEE
2031,31,42.2375,EEE
2032,32,67.6,EEE
2033,33,40.9,EEE
2034,34,67.8,EEE
2035,35,20.8625,EEE
2036,36,9.7875,EEE
2037,37,24.075,EEE
2038,38,76.1375,EEE
2039,39,25.2125,EEE
2040,40,31.8625,EEE
2041,41,48.7,EEE
2042,42,35.625,EEE
2043,43,53.975,EEE
2044,44,29.775,EEE
2045,45,64.1625,EEE
2046,46,53.8875,EEE
2047,47,38.45,EEE
2048,48,30.4875,EEE
2049,49,35.675,EEE
2050,50,72.2125,EEE
2051,51,29.3125,EEE
2052,52,29.5625,EEE
2053,53,47.1125,EEE
2054,54,90.125,EEE
2055,55,25.075,EEE
2056,56,38.3,EEE
2057,57,71.3,EEE
2058,58,52.425,EEE
2059,59,40.875,EEE
2060,60,66.6,EEE
2061,61,41.1,EEE
2062,62,40.225,EEE
2063,63,47.175,EEE
2064,64,57.45,EEE
2065,65,32.2375,EEE
2066,66,15.7,EEE
2067,67,53.5,EEE
2068,68,44.9125,EEE
2069,69,19.8375,EEE
2070,70,8.05,EEE
2071,71,42.7,EEE
2072,72,28.25,EEE
2073,73,8.8125,EEE
2074,74,35.475,EEE
2075,75,16.5625,EEE
2076,76,23.4,EEE
2077,77,82.475,EEE
2078,78,34.525,EEE
2079,79,70.575,EEE
2080,80,48.1875,EEE
2081,81,43.9625,EEE
2082,82,36.5,EEE
2083,83,43.35,EEE
2084,84,76.7625,EEE
2085,85,21.5875,EEE
2086,86,54.7,EEE
2087,87,55.9,EEE
2088,88,28.975,EEE
2089,89,51.65,EEE
2090,90,58.4,EEE
2091,91,29.7875,EEE
2092,92,19.4625,EEE
2093,93,15.7625,EEE
2094,94,22.325,EEE
2095,95,86.175,EEE
2096,96,43.975,EEE
2097,97,41.6,EEE
2098,98,47.5625,EEE
2099,99,43.25,EEE
2100,100,51.5875,EEE
2101,101,60.3625,EEE
2102,102,22.05,EEE
2103,103,91.15,EEE
2104,104,39.15,EEE
2105,105,52.8,EEE
2106,106,27.3625,EEE
2107,107,81.1,EEE
2108,108,61.9875,EEE
2109,109,39.8875,EEE
2110,110,45.8,EEE
2111,111,50.0,EEE
2112,112,21.6,EEE
2113,113,18.575,EEE
2114,114,22.05,EEE
2115,115,87.6,EEE
2116,116,37.3,EEE
2117,117,21.675,EEE
2118,118,42.6125,EEE
2119,119,46.375,EEE
2120,120,84.4375,EEE
2121,121,21.35,EEE
2122,122,63.0,EEE
2123,123,52.2,EEE
2124,124,40.275,EEE
2125,125,43.3875,EEE
2126,126,51.55,EEE
2127,127,23.65,EEE
2128,128,22.0375,EEE
2129,129,53.1625,EEE
2130,130,55.6375,EEE
2131,131,58.775,EEE
2132,132,9.475,EEE
